286	81	0
286	86	0
286	95	0
286	102	0
286	143	0
286	173	0
286	176	0
286	189	0
286	193	0
286	219	0
286	221	0
286	225	0
287	3	0
287	9	0
287	17	0
287	31	0
287	36	0
287	51	0
287	52	0
287	62	0
287	70	0
287	74	0
287	78	0
287	96	0
287	97	0
287	105	0
287	120	0
287	138	0
287	146	0
287	157	0
287	160	0
287	176	0
287	182	0
287	188	0
287	190	0
287	196	0
287	216	0
287	218	0
287	221	0
287	234	0
287	245	0
287	246	0
288	1	0
288	4	0
288	6	0
288	19	0
288	23	0
288	39	0
288	49	0
288	62	0
288	67	0
288	72	0
288	78	0
288	87	0
288	95	0
288	117	0
288	140	0
288	185	0
288	187	0
288	194	0
288	203	0
288	208	0
288	211	0
288	235	0
288	245	0
289	1	0
289	52	0
289	63	0
289	82	0
289	113	0
289	121	0
289	131	0
289	134	0
289	140	0
289	148	0
289	167	0
289	170	0
289	203	0
289	205	0
289	207	0
289	213	0
289	222	0
289	233	0
289	242	0
290	21	0
290	23	0
290	25	0
290	28	0
290	35	0
290	43	0
290	54	0
290	57	0
290	85	0
290	105	0
290	110	0
290	123	0
290	124	0
290	136	0
290	141	0
290	142	0
290	154	0
290	165	0
290	167	0
290	178	0
290	179	0
290	185	0
290	190	0
290	201	0
290	209	0
290	218	0
290	224	0
290	229	0
291	2	0
291	45	0
291	49	0
291	51	0
291	56	0
291	57	0
291	68	0
291	87	0
291	91	0
291	99	0
291	101	0
291	106	0
291	119	0
291	127	0
291	148	0
291	151	0
291	158	0
291	167	0
291	212	0
291	225	0
291	226	0
292	3	0
292	8	0
292	14	0
292	23	0
292	47	0
292	64	0
292	73	0
292	91	0
292	94	0
292	95	0
292	106	0
292	115	0
292	124	0
292	125	0
292	136	0
292	162	0
292	171	0
292	196	0
292	199	0
292	200	0
292	209	0
292	244	0
293	13	0
293	31	0
293	33	0
293	39	0
293	40	0
293	48	0
293	49	0
293	56	0
293	64	0
293	72	0
293	74	0
293	76	0
293	104	0
293	112	0
293	114	0
293	118	0
293	126	0
293	128	0
293	129	0
293	130	0
293	138	0
293	176	0
293	184	0
293	207	0
293	228	0
293	230	0
293	238	0
293	247	0
294	32	0
294	38	0
294	50	0
294	53	0
294	60	0
294	67	0
294	81	0
294	92	0
294	96	0
294	100	0
294	108	0
294	116	0
294	139	0
294	152	0
294	155	0
294	156	0
294	164	0
294	196	0
294	203	0
295	9	0
295	30	0
295	46	0
295	50	0
295	53	0
295	54	0
295	57	0
295	60	0
295	66	0
295	78	0
295	82	0
295	83	0
295	117	0
295	120	0
295	130	0
295	131	0
295	135	0
295	138	0
295	159	0
295	167	0
295	174	0
295	175	0
295	178	0
295	185	0
295	210	0
295	217	0
295	226	0
295	232	0
295	241	0
295	249	0
296	8	0
296	14	0
296	24	0
296	36	0
296	40	0
296	44	0
296	47	0
296	52	0
296	58	0
296	59	0
296	73	0
296	78	0
296	91	0
296	97	0
296	114	0
296	130	0
296	180	0
296	182	0
296	217	0
296	218	0
296	222	0
296	237	0
296	246	0
296	247	0
297	8	0
297	13	0
297	14	0
297	20	0
297	28	0
297	47	0
297	58	0
297	64	0
297	80	0
297	100	0
297	106	0
297	114	0
297	125	0
297	138	0
297	139	0
297	170	0
297	179	0
297	193	0
297	198	0
297	200	0
297	211	0
297	220	0
297	229	0
297	234	0
297	242	0
298	8	0
298	9	0
298	21	0
298	24	0
298	48	0
298	79	0
298	83	0
298	84	0
298	114	0
298	156	0
298	165	0
298	186	0
298	187	0
298	211	0
298	216	0
298	234	0
299	37	0
299	43	0
299	45	0
299	49	0
299	72	0
299	74	0
299	102	0
299	110	0
299	125	0
299	131	0
299	142	0
299	147	0
299	150	0
299	161	0
299	165	0
299	177	0
299	219	0
299	222	0
299	228	0
299	247	0
300	4	0
300	10	0
300	11	0
300	20	0
300	21	0
300	23	0
300	33	0
300	51	0
300	53	0
300	54	0
300	63	0
300	64	0
300	76	0
300	80	0
300	81	0
300	99	0
300	114	0
300	118	0
300	130	0
300	133	0
300	134	0
300	135	0
300	136	0
300	140	0
300	148	0
300	153	0
300	161	0
300	166	0
300	168	0
300	171	0
300	175	0
300	189	0
300	200	0
300	203	0
300	206	0
300	207	0
300	208	0
300	211	0
300	240	0
300	242	0
301	7	0
301	9	0
301	21	0
301	25	0
301	36	0
301	37	0
301	49	0
301	62	0
301	63	0
301	73	0
301	80	0
301	90	0
301	92	0
301	137	0
301	144	0
301	185	0
301	205	0
301	211	0
301	217	0
301	228	0
301	232	0
301	233	0
301	237	0
302	7	0
302	27	0
302	30	0
302	31	0
302	70	0
302	72	0
302	76	0
302	93	0
302	104	0
302	114	0
302	117	0
302	125	0
302	132	0
302	141	0
302	142	0
302	145	0
302	160	0
302	162	0
302	169	0
302	170	0
302	173	0
302	187	0
302	193	0
302	196	0
302	229	0
302	230	0
302	236	0
303	4	0
303	12	0
303	35	0
303	61	0
303	66	0
303	67	0
303	70	0
303	74	0
303	86	0
303	116	0
303	137	0
303	142	0
303	153	0
303	155	0
303	160	0
303	162	0
303	167	0
303	177	0
303	187	0
303	201	0
303	216	0
303	231	0
303	237	0
304	1	0
304	10	0
304	17	0
304	20	0
304	42	0
304	58	0
304	63	0
304	73	0
304	78	0
304	90	0
304	93	0
304	109	0
304	127	0
304	142	0
304	154	0
304	184	0
304	206	0
304	207	0
304	213	0
304	215	0
304	217	0
304	226	0
304	237	0
304	239	0
304	244	0
305	11	0
305	20	0
305	70	0
305	79	0
305	83	0
305	118	0
305	120	0
305	131	0
305	156	0
305	158	0
305	169	0
305	204	0
305	244	0
306	2	0
306	5	0
306	7	0
306	22	0
306	46	0
306	51	0
306	52	0
306	68	0
306	73	0
306	77	0
306	79	0
306	99	0
306	105	0
306	116	0
306	142	0
306	147	0
306	158	0
306	163	0
306	169	0
306	188	0
306	189	0
306	190	0
306	215	0
306	240	0
307	3	0
307	4	0
307	5	0
307	6	0
307	20	0
307	25	0
307	38	0
307	40	0
307	43	0
307	47	0
307	51	0
307	52	0
307	66	0
307	75	0
307	87	0
307	93	0
307	94	0
307	97	0
307	124	0
307	135	0
307	162	0
307	194	0
307	201	0
307	210	0
307	216	0
307	241	0
308	5	0
308	10	0
308	17	0
308	21	0
308	25	0
308	47	0
308	60	0
308	63	0
308	64	0
308	77	0
308	79	0
308	97	0
308	122	0
308	123	0
308	140	0
308	154	0
308	164	0
308	169	0
308	181	0
308	185	0
308	192	0
308	194	0
308	209	0
308	221	0
308	230	0
308	236	0
308	243	0
308	247	0
309	5	0
309	7	0
309	23	0
309	37	0
309	38	0
309	49	0
309	59	0
309	62	0
309	63	0
309	68	0
309	70	0
309	78	0
309	86	0
309	87	0
309	99	0
309	100	0
309	111	0
309	133	0
309	143	0
309	156	0
309	163	0
309	166	0
309	169	0
309	188	0
309	200	0
309	214	0
309	231	0
309	244	0
309	247	0
310	11	0
310	19	0
310	31	0
310	36	0
310	43	0
310	63	0
310	71	0
310	92	0
310	111	0
310	118	0
310	133	0
310	152	0
310	158	0
310	162	0
310	163	0
310	170	0
310	178	0
310	180	0
310	190	0
310	216	0
310	217	0
310	223	0
310	228	0
310	233	0
310	243	0
311	8	0
311	11	0
311	16	0
311	27	0
311	38	0
311	40	0
311	59	0
311	85	0
311	86	0
311	89	0
311	91	0
311	104	0
311	115	0
311	124	0
311	133	0
311	156	0
311	163	0
311	176	0
311	189	0
311	190	0
311	207	0
311	218	0
311	234	0
311	239	0
311	241	0
311	244	0
312	34	0
312	44	0
312	50	0
312	82	0
312	87	0
312	95	0
312	96	0
312	102	0
312	113	0
312	131	0
312	133	0
312	140	0
312	148	0
312	150	0
312	158	0
312	160	0
312	164	0
312	183	0
312	187	0
312	241	0
312	242	0
313	22	0
313	42	0
313	51	0
313	55	0
313	62	0
313	74	0
313	78	0
313	79	0
313	80	0
313	81	0
313	97	0
313	107	0
313	108	0
313	109	0
313	111	0
313	114	0
313	115	0
313	116	0
313	126	0
313	153	0
313	169	0
313	172	0
313	186	0
313	202	0
313	207	0
313	209	0
313	216	0
313	219	0
313	221	0
313	229	0
313	237	0
313	240	0
313	249	0
314	9	0
314	27	0
314	37	0
314	50	0
314	88	0
314	90	0
314	95	0
314	133	0
314	145	0
314	156	0
314	159	0
314	163	0
314	190	0
314	219	0
314	220	0
314	221	0
314	225	0
314	235	0
314	238	0
315	2	0
315	23	0
315	27	0
315	40	0
315	44	0
315	66	0
315	68	0
315	79	0
315	81	0
315	103	0
315	106	0
315	111	0
315	118	0
315	120	0
315	121	0
315	133	0
315	138	0
315	140	0
315	166	0
315	188	0
315	195	0
315	197	0
315	210	0
315	213	0
315	217	0
315	233	0
315	248	0
